transaction_id,bank_code,payment_method,error_code,timestamp_hour,day_of_month,amount_inr,past_user_failure_count,failure_classification,optimal_retry_delay_hours
b4a5981f-db10-4045-8828-29d95156b6e3,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,16,22,8545.39,4,AUTH_EXPIRY,0.71
80df3f95-0371-462b-8166-09bad50517c5,AXIS,CREDIT_CARD,CARD_EXPIRED,6,21,45723.34,0,TERMINAL_FAIL,1200.88
a7597bec-3cce-4bcd-9a99-7d3aaba65b85,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,6,7,14630.08,5,LIQUIDITY_DEFICIT,248.28
d0debbbe-229f-4e5d-b561-9ac74c761833,SBI,CREDIT_CARD,GATEWAY_DOWNTIME,2,28,40764.55,1,TRANSIENT_DOWNTIME,3.05
41fc616e-e259-4254-986f-7da3833485f3,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,14,4,4491.36,1,LIQUIDITY_DEFICIT,28.43
5d025605-f522-4c4d-8a62-c9d659363925,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,5,30,22570.16,1,AUTH_EXPIRY,1.23
019c3277-b7e7-4cae-aba2-5f56f0c6838d,HDFC,CREDIT_CARD,CARD_EXPIRED,2,5,14366.65,1,TERMINAL_FAIL,891.99
b452c3bc-4c8a-4b58-8e82-1d732a2be2ef,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,16,8,9786.35,0,TRANSIENT_DOWNTIME,1.1
1a7bbf77-b4fc-44ab-8cec-47ccb13d068d,SBI,CREDIT_CARD,INSUFFICIENT_FUNDS,7,4,33518.78,2,LIQUIDITY_DEFICIT,51.63
307ea306-ad82-4f7c-a4dd-29a01a399dc5,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,13,3439.89,1,TRANSIENT_DOWNTIME,2.99
1f9982c9-b72d-41b8-8df8-e5f61e8bb293,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,2,5,6268.99,3,LIQUIDITY_DEFICIT,71.75
ce812f26-47f0-4d5c-abf0-3219d4119977,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,23,23,39080.57,0,TRANSIENT_DOWNTIME,1.59
dce15c76-ad22-411a-9f3f-e09dca733e87,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,11,9,13870.53,1,AUTH_EXPIRY,0.1
c8c12a59-3952-4c70-a4aa-7958775191d7,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,13,6,7823.18,4,LIQUIDITY_DEFICIT,284.69
34e6bd6e-339c-4f34-83aa-683ce1fc4858,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,19,5,7987.96,4,AUTH_EXPIRY,0.88
523ddbf1-768f-4d87-8146-cdf929be5e93,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,12,9589.5,0,TRANSIENT_DOWNTIME,2.16
4dea03ab-fee7-4b38-b46c-4dab921045a6,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,16,17,5610.8,4,AUTH_EXPIRY,0.1
558cd11f-39b2-44a7-bc96-d34edffcb4c9,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,4,3901.82,2,TRANSIENT_DOWNTIME,3.2
a6d84576-be06-454b-a569-2aaa23d29d99,AXIS,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,14,8,2428.66,0,AUTH_EXPIRY,0.62
10f3937c-9d1d-4753-a9dc-c42e3b97a037,KOTAK,UPI_AUTOPAY,CARD_EXPIRED,13,25,14694.38,2,TERMINAL_FAIL,1566.0
67ce9058-a8f5-4e93-bc1c-12eb0cb2a3b7,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,6,24,13578.72,2,LIQUIDITY_DEFICIT,204.83
eed3ba26-3a28-47b6-b6fd-fc42c284a11d,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,5,16,7742.63,0,AUTH_EXPIRY,1.66
546994cb-329f-4622-9973-a82409272ab1,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,19,4,5543.11,4,LIQUIDITY_DEFICIT,33.58
a60632f9-4c38-4304-a950-c2d5dba95632,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,1,1399.04,0,TRANSIENT_DOWNTIME,3.16
bdd6d899-15ec-4fe4-bea0-8d8cfc7c3242,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,23,31,1424.08,0,AUTH_EXPIRY,1.08
48216dd4-95b8-44d8-aeef-c5c6782abcbf,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,20,11784.15,0,TRANSIENT_DOWNTIME,3.65
51e4ebb0-5fa3-42b0-870c-8fce9d2ed1c0,AXIS,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,4,18,8892.35,0,TRANSIENT_DOWNTIME,2.41
125c1ad2-353f-4df7-ad18-e9539621dcfa,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,10,5,13954.25,0,AUTH_EXPIRY,0.77
e1a6ab28-b56a-4d22-b0bc-d8a061b51589,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,19,21,8511.75,2,LIQUIDITY_DEFICIT,190.85
0523962d-425d-431d-85ae-9788c419fe8a,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,18,17,13765.2,1,AUTH_EXPIRY,0.34
fa08b9fc-c529-41fa-acd4-bca61d988fdb,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,12,14550.43,2,TRANSIENT_DOWNTIME,3.09
95053ff0-a726-46ab-a03e-053404b7bcf2,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,19,12,11159.79,2,LIQUIDITY_DEFICIT,85.77
0b007b10-766c-49bc-97c1-12ff7e9fee96,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,16,1,6176.6,3,LIQUIDITY_DEFICIT,80.87
e918de27-f1ab-4cd3-8c35-dc2c85371767,HDFC,CREDIT_CARD,CARD_EXPIRED,22,16,14163.13,2,TERMINAL_FAIL,928.63
923b0263-7a54-475d-bcc1-839cb563f415,AXIS,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,14,30,10614.74,0,AUTH_EXPIRY,1.0
d3c10c1e-4977-441b-88ad-3ca1747c568d,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,14,2,20702.41,2,LIQUIDITY_DEFICIT,65.72
88d40282-a789-4805-ab6e-b6f661b6b663,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,15,25,17112.99,3,LIQUIDITY_DEFICIT,202.82
72ea154a-a001-492d-88b3-d0230b943713,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,23,28,1757.45,4,LIQUIDITY_DEFICIT,121.08
ef4dc84a-3a72-461d-9b3b-1ed1e13627ed,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,14,14,10394.16,2,LIQUIDITY_DEFICIT,103.83
e5897e92-e4bd-4201-bfde-fc36c1740d53,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,23,17,11771.46,1,TRANSIENT_DOWNTIME,2.13
0d17e1f6-a17a-4be8-8f76-d6460c72fe0c,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,5,22,3671.4,4,LIQUIDITY_DEFICIT,239.05
6674e347-4352-48e5-afc5-ee74ccdbd0d5,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,18,2,6601.14,4,LIQUIDITY_DEFICIT,63.1
591d4425-b1ee-4109-a28e-7248178ce16f,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,12,2,2547.72,0,LIQUIDITY_DEFICIT,63.23
80c461c6-8831-43d6-868e-c3b12328cf56,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,15,28,2389.4,3,AUTH_EXPIRY,1.08
06882d38-9eee-474c-9296-9ade6049cf63,ICICI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,0,29,34195.11,0,AUTH_EXPIRY,1.54
ca98c0ed-0d42-455b-a849-b23d690971b0,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,6,17,8838.71,2,LIQUIDITY_DEFICIT,105.88
b7b47aef-fac4-48b1-9a85-f2e9c2b2a7a3,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,20,25,11367.26,5,LIQUIDITY_DEFICIT,253.01
ccb1700b-f8ed-4411-8ea4-0b4b3a5d2923,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,22,5,9415.92,2,LIQUIDITY_DEFICIT,68.62
13dacb46-9b1f-4acd-a0d0-d06d94a0ccbb,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,11,14874.26,1,TRANSIENT_DOWNTIME,2.96
6de104fc-52db-41de-b1f3-7890d08861af,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,16,7188.43,3,TRANSIENT_DOWNTIME,2.77
350e5ef4-a97c-4755-a048-817631a40532,KOTAK,DEBIT_CARD_MANDATE,CARD_EXPIRED,6,11,17659.8,0,TERMINAL_FAIL,1512.83
e148aac4-b73c-4f55-a50f-4ff6df17b9b4,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,10,16,13952.36,0,AUTH_EXPIRY,0.87
29c8e448-808f-4d18-8449-179b7c52c30e,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,10,18,16390.76,3,LIQUIDITY_DEFICIT,154.67
3336e5f6-8a45-4184-8a0e-cee776f74a4f,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,7,8105.56,0,TRANSIENT_DOWNTIME,3.7
f22d6356-c414-4b9d-8628-64d4b7dbbfd1,KOTAK,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,2,15,14405.7,0,AUTH_EXPIRY,1.41
51e726bd-9fb5-49f5-a061-142d0a18f029,SBI,CREDIT_CARD,CARD_EXPIRED,1,7,16149.26,2,TERMINAL_FAIL,2000.77
86e9cc9e-b99e-4556-a648-ef5a180af89e,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,9,4,14912.34,4,LIQUIDITY_DEFICIT,26.47
49d29928-2346-4a3f-b1ba-17adae6fd78a,SBI,DEBIT_CARD_MANDATE,CARD_EXPIRED,21,14,11577.07,1,TERMINAL_FAIL,798.79
0f2b9c79-0b66-48c8-8d03-c4213db20b17,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,22,9,9376.14,0,LIQUIDITY_DEFICIT,112.56
0e1bb11a-e546-4168-bc97-a20404ed7c20,HDFC,CREDIT_CARD,CARD_EXPIRED,9,24,43470.47,1,TERMINAL_FAIL,1747.69
e3fc0d44-5d9b-4b8f-bc9a-a7371c3b484d,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,19,12,11763.92,1,TRANSIENT_DOWNTIME,2.05
87511915-4f4d-4689-bc43-8e7981c22dc5,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,20,9,7794.6,5,LIQUIDITY_DEFICIT,266.65
37e987b6-35c4-4801-b7b3-4ecd19441816,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,23,5,8866.65,1,LIQUIDITY_DEFICIT,47.76
d8e2b121-b2e7-4a75-9da7-485e7f0ed956,SBI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,1,24,42725.73,3,AUTH_EXPIRY,0.78
c2290ee5-d878-4ad0-af16-3e970e6a29e5,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,26,5365.91,0,TRANSIENT_DOWNTIME,3.41
b2e647ca-0d96-44c5-ad8c-31a285103f87,ICICI,DEBIT_CARD_MANDATE,CARD_EXPIRED,2,15,23543.49,0,TERMINAL_FAIL,981.29
53d480a8-48b9-491e-869a-4e4988ed5776,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,21,19,13646.19,3,TRANSIENT_DOWNTIME,2.57
b91601f5-c0e0-4cf8-96e2-71da426ede31,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,6,4,686.34,2,LIQUIDITY_DEFICIT,65.35
ecaf2ea3-3c93-4735-9b5a-63299526acc5,KOTAK,CREDIT_CARD,CARD_EXPIRED,2,30,27000.33,3,TERMINAL_FAIL,1626.85
892a5ce9-6baf-4bf8-b887-5220b0e94fef,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,15,14,10377.9,1,TERMINAL_FAIL,1569.39
627dc3fe-c878-44e1-8c12-7b04fe9035b5,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,20,16,5461.79,0,TRANSIENT_DOWNTIME,1.21
96a980cc-82ae-4945-9bab-498dddfdd694,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,30,21097.52,0,TRANSIENT_DOWNTIME,3.07
73333710-92b5-426f-958d-bd80072d764d,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,7,6,1733.01,2,LIQUIDITY_DEFICIT,152.37
4f6af29b-a4fb-4b4c-88ad-1a1026e39435,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,22,26,7596.07,1,LIQUIDITY_DEFICIT,198.71
2f678921-8921-4dc1-9848-58116af16451,ICICI,CREDIT_CARD,INSUFFICIENT_FUNDS,9,4,9016.51,0,LIQUIDITY_DEFICIT,19.07
9efce1ad-2876-4b24-87be-dfece6b3f199,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,21,29,10021.04,3,LIQUIDITY_DEFICIT,141.36
02115c9c-f788-4347-ac9d-323dfe100dfc,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,12,1570.85,2,TRANSIENT_DOWNTIME,1.78
2fb7997c-a1ea-4e2d-b769-767c185cd37b,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,5,27,8385.85,2,LIQUIDITY_DEFICIT,176.13
41bf2750-0bac-4882-80b3-a391e70d7834,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,11,28,7053.59,5,LIQUIDITY_DEFICIT,155.44
6ed59225-3f14-4373-8ee2-0b681517f503,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,23,12,14332.12,0,TERMINAL_FAIL,1960.78
9e7ac9ce-a204-4a79-922f-6d5565c69019,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,0,30,10216.06,3,LIQUIDITY_DEFICIT,99.45
1720aefe-4690-4003-9d88-5257a94661b9,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,15,8,8244.84,0,AUTH_EXPIRY,0.72
f98afca8-4278-4adc-9fba-97792d86e4c2,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,18,30,11739.5,1,TRANSIENT_DOWNTIME,1.98
9ea0f8f0-9868-4f47-8e4d-a2763840d548,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,2,5,18712.28,2,LIQUIDITY_DEFICIT,37.56
42d8b2a6-6b9f-4f1a-ab3a-a6a4eafd075f,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,2,20,42072.76,0,TRANSIENT_DOWNTIME,3.18
3298c824-467b-4ada-b525-b28517b9f7e1,KOTAK,DEBIT_CARD_MANDATE,CARD_EXPIRED,18,11,18634.74,5,TERMINAL_FAIL,749.55
3943021e-4b7b-4c24-b978-41848a9a603d,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,19,23,3042.94,2,AUTH_EXPIRY,0.29
83e47875-2d88-4e0f-b4b9-52d27ea548b5,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,5,18,11373.49,2,AUTH_EXPIRY,1.29
a1ac6733-441d-46e3-b301-4626969f333a,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,20,9723.97,4,TRANSIENT_DOWNTIME,2.83
b150a39f-18d6-45d2-8041-f00f7c632764,AXIS,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,17,11814.88,2,TRANSIENT_DOWNTIME,3.13
511d4f8e-3774-4bcf-8b5d-6d2bab0964dd,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,1,4,27147.52,0,TRANSIENT_DOWNTIME,3.71
b0de09c8-5925-4e15-9755-c3f5c37ef1ba,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,14,25,24863.95,4,LIQUIDITY_DEFICIT,202.95
a355d07e-dcdb-4b77-95f0-503c8235e683,ICICI,CREDIT_CARD,CARD_EXPIRED,4,9,24880.62,0,TERMINAL_FAIL,832.38
602bd2d1-f5ed-43aa-958e-550f5fda2d9e,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,20,25,6055.61,4,LIQUIDITY_DEFICIT,204.08
735c9c26-164c-4aa0-8b07-2f40daecd95b,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,13,24,9653.61,1,LIQUIDITY_DEFICIT,95.57
a7e31388-2088-453b-83de-f3e4c50188e5,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,19,23,13511.64,1,AUTH_EXPIRY,0.9
636ad4de-929e-4a6e-b0d6-28a0f962e570,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,10,2667.17,0,TRANSIENT_DOWNTIME,2.79
2c83d9d7-11a7-4356-b4aa-cae213017cf1,SBI,UPI_AUTOPAY,CARD_EXPIRED,14,9,11169.12,0,TERMINAL_FAIL,1975.47
9bf24d8f-4b84-46cc-8efe-814181372e5f,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,7,19,232.54,2,AUTH_EXPIRY,0.1
b481f72e-81d0-49ba-b4ec-85df36b7dddd,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,21,19,1893.31,3,AUTH_EXPIRY,1.41
8dfe772b-133e-4948-9431-36607a2bcc31,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,8,20,48897.08,3,TRANSIENT_DOWNTIME,1.78
37ebf379-0925-47b5-bad7-a56efe4fa8e8,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,18,31,5510.76,2,LIQUIDITY_DEFICIT,46.45
723c2a4b-e8c5-4ff8-b629-0f2129916d0d,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,14,28,311.79,1,TRANSIENT_DOWNTIME,1.8
bb453f52-cdd2-4772-a3d9-f5d41483742d,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,3,5,14683.44,1,LIQUIDITY_DEFICIT,38.36
b8e9be18-0bbf-401c-a07e-d5314ff63eec,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,22,25,24167.88,0,TRANSIENT_DOWNTIME,1.56
87c619e9-eecf-4ecb-a6e3-c0143b286310,SBI,CREDIT_CARD,CARD_EXPIRED,18,19,11237.23,2,TERMINAL_FAIL,1836.11
980e1c08-264c-4668-b271-60e1a104e8c1,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,20,23,8246.34,3,LIQUIDITY_DEFICIT,223.82
49cb8033-0575-436e-a3d0-538b93eec4cc,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,12,15,22415.24,0,AUTH_EXPIRY,0.23
86ad3e1c-2493-4d03-88ea-6e300289cea5,ICICI,DEBIT_CARD_MANDATE,CARD_EXPIRED,22,3,7980.29,0,TERMINAL_FAIL,1220.61
6ba60df0-df9f-4f96-bb0d-2b41a8dd0643,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,11,21,12096.8,0,TERMINAL_FAIL,1016.64
fe9cc9af-d7ab-4bad-83d5-a8535d9556e1,KOTAK,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,17,6,15422.96,0,AUTH_EXPIRY,0.79
7ae338c3-1891-46f5-89a9-63f526401d5d,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,19,8,10769.02,0,LIQUIDITY_DEFICIT,189.54
8e15dfa7-cbbd-4277-8fd5-b41205090e11,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,12,21,11618.81,0,AUTH_EXPIRY,1.24
b06c682b-fe16-406b-90ea-c0b3952650ad,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,16,2,13285.01,3,LIQUIDITY_DEFICIT,18.92
6c8cbdcf-3bb3-483a-bd72-9749efe3d99a,SBI,UPI_AUTOPAY,CARD_EXPIRED,22,5,2125.92,1,TERMINAL_FAIL,1963.7
a398cb89-666d-4a6f-8690-cc655dc0ff74,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,6,28,7254.93,1,AUTH_EXPIRY,0.95
604790dc-6089-4ee2-970f-b7fbcfc93cd2,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,8,29,10460.96,3,AUTH_EXPIRY,0.57
a2e12bb3-c5cc-45ff-8770-06e670b9b3e9,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,21,29,16359.46,1,LIQUIDITY_DEFICIT,73.12
dda822a2-1c54-499d-be0a-4d150ac40235,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,4,3,22147.16,4,LIQUIDITY_DEFICIT,25.61
d2c16de9-6d1d-4fec-a91e-21838916e4c7,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,15,26,23660.49,1,TRANSIENT_DOWNTIME,0.33
0773259a-aec0-4d0f-8913-2242dbade589,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,3,2,27207.17,0,TRANSIENT_DOWNTIME,1.61
a7bed37a-0e79-43be-ada4-9ab16134a46e,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,0,4,14703.03,4,LIQUIDITY_DEFICIT,42.97
53cfafcc-c86d-4796-8e5f-f9f8bbbc7453,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,7,20,14267.16,0,LIQUIDITY_DEFICIT,158.97
eb69a81a-7e3e-4dc3-8ce1-7039696bafe0,AXIS,CREDIT_CARD,CARD_EXPIRED,20,22,8757.66,0,TERMINAL_FAIL,2034.81
4a50c372-fcc6-4dd2-ac13-5188375da265,HDFC,CREDIT_CARD,INSUFFICIENT_FUNDS,16,30,19289.73,1,LIQUIDITY_DEFICIT,74.64
e51b346d-4c45-4733-9236-919dd1e64efd,SBI,CREDIT_CARD,GATEWAY_DOWNTIME,6,7,8977.88,0,TRANSIENT_DOWNTIME,1.97
b379a152-b88b-4d5b-bc36-65adf348eba2,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,8,28,1851.87,2,LIQUIDITY_DEFICIT,135.12
f43b2a8d-a482-4817-872d-af22c47beeda,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,13,827.86,0,TRANSIENT_DOWNTIME,3.43
e1f747c1-e9b4-4e9c-a235-46d761bfe116,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,19,6,6784.68,3,AUTH_EXPIRY,0.55
52cc3a29-7e55-4f64-9cf6-1ec68222d22a,SBI,CREDIT_CARD,CARD_EXPIRED,11,6,30689.95,2,TERMINAL_FAIL,1912.93
1ccba724-1f6b-48b2-937a-4b88e0ce3e15,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,6,8602.92,2,TRANSIENT_DOWNTIME,3.33
4d1e7cf9-1fd5-48f8-8993-535c3bdb4b93,AXIS,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,2,3,10248.02,4,AUTH_EXPIRY,0.99
df551d31-e497-4523-8889-b233f43d9bc1,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,3,14,4498.27,0,AUTH_EXPIRY,0.45
55bb1480-0bc2-4a8d-bf37-1e7df36dfb5d,HDFC,CREDIT_CARD,CARD_EXPIRED,5,11,9178.05,1,TERMINAL_FAIL,1998.33
dc729c2e-4874-4922-bb99-49c7b847b701,KOTAK,DEBIT_CARD_MANDATE,CARD_EXPIRED,15,29,4736.84,2,TERMINAL_FAIL,2094.36
8e21b905-516c-486c-b9b5-fa1c65f1ca58,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,22,11,10404.47,5,AUTH_EXPIRY,0.2
3e11e2f5-11a8-4789-a43e-fd66b43c388e,KOTAK,CREDIT_CARD,GATEWAY_DOWNTIME,3,28,15639.54,0,TRANSIENT_DOWNTIME,2.25
c15ead0c-372a-4272-945b-dbcc88613feb,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,18,13,1175.83,1,AUTH_EXPIRY,0.7
4a9aa0e0-49bc-4da8-bea8-0f054e52f67a,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,31,19895.96,1,TRANSIENT_DOWNTIME,2.65
a7da2a2c-63bf-4b32-8f8a-0098202e1ecf,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,3,28,14556.93,2,AUTH_EXPIRY,0.1
dba38c05-75cf-4720-b9ca-631ee05bd049,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,28,7470.63,2,TRANSIENT_DOWNTIME,3.22
e966144f-6a67-4c34-aeb0-62dbbdac69cf,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,14,13,9663.32,0,AUTH_EXPIRY,0.25
17e81807-7868-4500-bd9f-29c5dbe34795,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,21,2,555.68,3,LIQUIDITY_DEFICIT,21.8
9a1f8c91-14ed-49d7-a2e9-cc61ea6e723e,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,24,14475.25,1,TRANSIENT_DOWNTIME,3.14
1c9c50f8-c501-40d4-bfd1-afad568f59a7,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,13,13,5110.81,0,AUTH_EXPIRY,1.46
e609a9c0-5c46-43ae-858d-b3c6d8a368c2,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,2,2261.0,0,TRANSIENT_DOWNTIME,3.06
104eb5bd-0a3e-47bf-a14f-285711080905,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,29,14019.89,0,TRANSIENT_DOWNTIME,2.94
d55edfca-6c26-4135-a7cf-e5915f252e2d,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,16,14280.66,1,TRANSIENT_DOWNTIME,2.22
36b6b816-9cea-449e-bb44-c28f3af04184,ICICI,CREDIT_CARD,CARD_EXPIRED,17,2,13511.43,0,TERMINAL_FAIL,1814.13
136201d3-f1b8-4c29-9505-969558fa51f0,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,13,27,11192.91,5,TRANSIENT_DOWNTIME,1.96
883e3e36-97d8-4fc5-a969-89615853aae3,ICICI,CREDIT_CARD,INSUFFICIENT_FUNDS,7,7,17429.95,5,LIQUIDITY_DEFICIT,126.42
e88141ed-d9fc-4092-8547-de87da9ff8dc,HDFC,CREDIT_CARD,INSUFFICIENT_FUNDS,19,12,41384.23,0,LIQUIDITY_DEFICIT,120.09
887331bb-b903-4cb8-9fd9-f13ea8b1b584,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,15,29,1454.81,4,AUTH_EXPIRY,0.8
1848f992-a953-47b5-9bac-bf177d143c01,SBI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,7,24,45554.09,0,AUTH_EXPIRY,1.13
954421e5-7203-4194-b496-617ba2eb3cbc,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,15,2,4282.51,3,LIQUIDITY_DEFICIT,66.41
