transaction_id,bank_code,payment_method,error_code,timestamp_hour,day_of_month,amount_inr,past_user_failure_count,failure_classification,optimal_retry_delay_hours
5e14994a-175d-4ee1-9089-4f3e27d0c01e,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,18,14096.08,0,TRANSIENT_DOWNTIME,1.84
a3626d27-d08a-481c-aa21-3d7a2c1812fc,ICICI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,8,22,7875.34,1,AUTH_EXPIRY,1.08
8d5f4f82-91a3-4b43-be7a-e86d8dc7f376,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,2,29,5500.41,5,LIQUIDITY_DEFICIT,108.3
48735b29-b688-4ec8-9fd0-37ceb7691f7b,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,21,9,13464.26,5,LIQUIDITY_DEFICIT,255.45
5745f6fd-31ca-43b6-b78c-35dbad44be1b,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,6,10624.93,0,TRANSIENT_DOWNTIME,3.34
9eaa8d9c-37e5-498e-acc9-6aa5ab723c41,AXIS,DEBIT_CARD_MANDATE,CARD_EXPIRED,11,26,20784.27,4,TERMINAL_FAIL,942.02
d38b075d-bb25-46b3-a59d-630d6b1c1bda,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,15,4,3780.71,0,AUTH_EXPIRY,0.65
70e544de-27a9-49b0-b9d6-7b3b5b68a041,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,17,3,893.39,4,LIQUIDITY_DEFICIT,30.04
4ccc876c-b3f0-4f40-be51-d038e378e380,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,2,15,7183.59,0,AUTH_EXPIRY,1.17
46285783-c03e-4557-a531-318db678e79c,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,7,2,12669.97,0,AUTH_EXPIRY,0.3
54a21e99-52af-4796-9fe7-5f2a240041ee,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,8,1,10013.03,4,LIQUIDITY_DEFICIT,53.03
faf0dc2c-e0f5-4c38-9e43-365310bf9170,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,6,8,1780.15,3,LIQUIDITY_DEFICIT,130.1
899fa803-53e0-4b2e-99fe-84e3413ab584,HDFC,CREDIT_CARD,INSUFFICIENT_FUNDS,1,3,9432.24,1,LIQUIDITY_DEFICIT,44.97
de3253ee-b760-4205-8254-12f3e351b478,SBI,CREDIT_CARD,INSUFFICIENT_FUNDS,3,27,1442.9,0,LIQUIDITY_DEFICIT,151.48
07ebbcdb-7d09-4a1e-a39a-a50b719f8fd0,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,15,4,10740.88,2,LIQUIDITY_DEFICIT,56.19
4f7ba434-1e66-4ccb-b2e3-7a815f2d2ae7,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,21,15448.23,4,TRANSIENT_DOWNTIME,2.0
a60d6c9a-1742-4384-b604-6bbf4e599985,SBI,CREDIT_CARD,INSUFFICIENT_FUNDS,18,31,47017.54,4,LIQUIDITY_DEFICIT,69.82
21d5a398-9871-4178-bed9-ac79d13d76cd,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,0,25,1792.42,1,TRANSIENT_DOWNTIME,1.12
d3bf08c2-7388-4220-8311-81eab29f91ec,ICICI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,23,21,29744.89,2,AUTH_EXPIRY,1.65
75141645-3dfe-4c9f-a74c-33827bc70773,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,20,31,19013.12,4,LIQUIDITY_DEFICIT,43.42
c271fc2b-ca6f-45b4-9873-fbb8a2cc860a,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,0,1,5185.65,0,AUTH_EXPIRY,0.64
cbaad641-c4c1-4c65-85dc-85d2480ef245,KOTAK,DEBIT_CARD_MANDATE,CARD_EXPIRED,17,26,10172.27,2,TERMINAL_FAIL,818.76
bae64095-c6e4-4df9-bf0f-8548d115af3a,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,16,27,3314.96,1,AUTH_EXPIRY,0.1
5dfa072b-8778-4ca7-9118-00690b18d8d1,KOTAK,CREDIT_CARD,CARD_EXPIRED,6,21,13338.67,0,TERMINAL_FAIL,1628.77
3c38e0c6-d43a-4ac6-93f1-c040dcb2e748,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,15,1730.7,0,TRANSIENT_DOWNTIME,3.27
a095692d-9de5-44f8-b199-1750c86d5913,ICICI,CREDIT_CARD,INSUFFICIENT_FUNDS,13,30,10168.08,1,LIQUIDITY_DEFICIT,98.69
913ddb29-5be4-4178-9a8f-f4064cc272df,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,22,1,9028.67,0,AUTH_EXPIRY,1.26
6dd7e0aa-4dc5-4233-a126-a6d405018b85,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,12,5,11732.66,0,AUTH_EXPIRY,0.34
704b9bfc-1141-4b04-b9cb-1666e6919924,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,12,12,6357.14,0,TRANSIENT_DOWNTIME,2.82
84950ab9-478d-4798-b053-1b5903094e10,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,11,6,6260.41,1,TERMINAL_FAIL,1876.12
cad5d85b-e8b9-46f7-a1e6-0ec022522ddb,SBI,CREDIT_CARD,CARD_EXPIRED,5,2,25903.16,1,TERMINAL_FAIL,1192.0
696d8e84-bf8b-4fcc-87f8-eaec9c744da2,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,9,10,3386.9,0,AUTH_EXPIRY,0.82
4b712f04-22e2-4d00-a92a-b8297f41ba46,AXIS,CREDIT_CARD,INSUFFICIENT_FUNDS,14,12,31805.24,2,LIQUIDITY_DEFICIT,203.97
2680aa23-f4e3-4b38-9767-e474fb10a01d,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,1,16,9439.07,1,LIQUIDITY_DEFICIT,223.98
5ed0f97d-8daa-45e8-81ca-2bcbb9086e1c,AXIS,CREDIT_CARD,CARD_EXPIRED,7,31,46375.82,2,TERMINAL_FAIL,1308.56
85913f1d-f5c4-4493-91c6-0f7ffd64d4e1,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,25,13195.59,1,TRANSIENT_DOWNTIME,1.95
602da48e-cd77-4348-90c0-4f29bff47b34,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,27,5400.1,2,TRANSIENT_DOWNTIME,3.35
c1bafbf9-ccaf-465c-a63f-fbd752edff51,ICICI,DEBIT_CARD_MANDATE,CARD_EXPIRED,0,25,23205.17,0,TERMINAL_FAIL,825.7
829c5e48-ae94-45ef-82ac-aa8ab2d12898,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,18,13974.34,0,TRANSIENT_DOWNTIME,3.22
73dcfbb1-633c-40f1-98aa-dfe321901f68,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,29,7508.86,2,TRANSIENT_DOWNTIME,1.7
fb57305c-a465-4aa8-8cf3-eb1eaa52cfc3,ICICI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,10,14,12547.19,1,AUTH_EXPIRY,1.0
1075863b-0e69-4bf3-b971-0071f88a4032,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,1,7,11886.78,0,TRANSIENT_DOWNTIME,4.18
14db3cb2-c97b-4bc3-9740-c62374f0b65a,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,22,4106.02,2,TRANSIENT_DOWNTIME,1.37
0ce78105-6dd2-4a4e-995a-0475f4e40177,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,2,25,21033.42,0,LIQUIDITY_DEFICIT,202.04
c1e7070d-1830-4c86-90ca-3c9e568e33a4,HDFC,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,2,5,2308.59,2,AUTH_EXPIRY,1.1
63a86bc2-fc8e-4ab0-868c-1655ce8ffa47,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,14,13071.67,0,TRANSIENT_DOWNTIME,3.93
4621be50-3a89-40e1-a9cc-6f687da5e08c,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,15,9,12186.38,0,AUTH_EXPIRY,0.1
82ac1945-9d09-4c1d-a48d-ddcd1ade820b,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,12,16,13401.42,0,TRANSIENT_DOWNTIME,0.25
ad49d8fe-7280-4ec0-aa6f-0c258cab4e45,SBI,CREDIT_CARD,CARD_EXPIRED,19,22,29211.21,3,TERMINAL_FAIL,747.4
c5b70a8d-10dc-4e3e-9e55-59ba09f95713,AXIS,UPI_AUTOPAY,CARD_EXPIRED,9,1,8509.16,0,TERMINAL_FAIL,1913.4
9b30f393-0978-4bbc-92f6-0fd74d362dd2,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,24,7529.32,1,TRANSIENT_DOWNTIME,3.6
5dc5afbc-aed7-4c2e-bcd5-b80fad50a98b,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,13,9,9364.38,0,TRANSIENT_DOWNTIME,2.04
d6e70f7a-1b67-41a3-b8be-87d8fb829d1e,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,18,14,21835.8,0,AUTH_EXPIRY,1.19
44cbcb7f-30be-417e-9d32-d85878191c43,AXIS,CREDIT_CARD,GATEWAY_DOWNTIME,3,15,6898.48,2,TRANSIENT_DOWNTIME,1.8
ad604dfd-e1ce-4d35-855f-11d4bcea98a3,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,17,28,2832.29,2,TRANSIENT_DOWNTIME,0.72
d3f7dfad-5b0a-43b0-aaf9-64aeb3c83f05,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,14,19,2527.65,3,AUTH_EXPIRY,0.42
fafe173b-7f7b-4e45-bc13-4549dbc6e0ef,AXIS,UPI_AUTOPAY,CARD_EXPIRED,4,6,14808.53,0,TERMINAL_FAIL,1191.32
bd1258dd-35af-4fde-985b-cbf5eb8276e6,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,7,20,6158.01,1,AUTH_EXPIRY,1.03
c3f1cce4-f1dd-4aa5-88eb-683516ee787f,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,13,3114.79,0,TRANSIENT_DOWNTIME,1.63
a7338753-eb20-481e-935d-43c999f9bb14,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,19,18,4027.4,0,TRANSIENT_DOWNTIME,1.28
f70fd4c1-2212-4346-a1c8-2156d45d35f1,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,21,21,9488.14,2,LIQUIDITY_DEFICIT,197.69
72886fcc-a05d-403b-9933-aebd687b5ceb,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,18,1,14974.09,2,LIQUIDITY_DEFICIT,55.13
269f6547-cbc3-4a22-b32b-6d73802201aa,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,1,27,3177.99,1,AUTH_EXPIRY,1.3
2e8761dd-50af-4049-a5ec-98fe285bea8a,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,22,5,9010.66,4,LIQUIDITY_DEFICIT,41.49
85d10eb0-5060-40ff-b926-c6196bf04aa4,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,23,23,2774.89,5,LIQUIDITY_DEFICIT,244.36
0338200d-8cc8-4397-81f4-86cedd890a49,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,29,6362.91,1,TRANSIENT_DOWNTIME,2.49
09446008-f069-4fee-a4a7-1c46a99dd9b1,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,21,9,4707.64,0,LIQUIDITY_DEFICIT,113.05
cec72f48-aaf6-4e49-ba8a-acad37f027d4,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,21,31,463.81,1,LIQUIDITY_DEFICIT,29.48
664bae3e-0844-4db5-988c-f38e44f4d770,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,28,12653.97,1,TRANSIENT_DOWNTIME,1.95
b7288a0f-741b-4f33-8b4a-b56536fc1ba3,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,8,8454.4,2,TRANSIENT_DOWNTIME,1.77
252d32f3-77c2-4239-94f0-8905d095ce30,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,11,5,12608.61,4,LIQUIDITY_DEFICIT,18.87
45e04ffe-0897-44c7-82c6-4376c288e0fc,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,15,18,22572.37,1,AUTH_EXPIRY,1.62
3e31171f-d262-42d0-98b0-a7bc806fea2f,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,18,14,681.36,1,AUTH_EXPIRY,0.26
d0459467-4aa5-48e9-a98d-4c932471afd4,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,6,9330.58,1,TRANSIENT_DOWNTIME,3.19
1170e86a-711c-4d38-9f82-743b162732e6,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,16,16,9032.0,5,TRANSIENT_DOWNTIME,2.13
6540d940-d31a-4c05-98b7-f9643c38c332,HDFC,CREDIT_CARD,INSUFFICIENT_FUNDS,13,26,32531.0,1,LIQUIDITY_DEFICIT,159.37
48803a50-0619-4ffe-85ee-4164f1c640db,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,5,7,840.59,2,LIQUIDITY_DEFICIT,143.32
f3d06b20-c946-492c-be3b-40a0e5505391,ICICI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,1,9,5289.18,0,AUTH_EXPIRY,0.63
ee1c4e9d-a393-4ea9-b2eb-773d8c21ccf3,HDFC,CREDIT_CARD,INSUFFICIENT_FUNDS,19,30,27084.82,3,LIQUIDITY_DEFICIT,102.42
0f5f7f47-47dd-4712-8eef-2b7296228c9f,ICICI,UPI_AUTOPAY,CARD_EXPIRED,7,24,12649.88,3,TERMINAL_FAIL,2000.9
00d8168f-1dde-40c0-9c04-7aa21111d02e,KOTAK,CREDIT_CARD,GATEWAY_DOWNTIME,3,31,21195.44,0,TRANSIENT_DOWNTIME,1.75
35a04402-cf0b-4508-86f8-01f9d70f067c,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,19,14897.42,0,TRANSIENT_DOWNTIME,3.65
738e883e-551f-4888-91a6-e5bc82c717fc,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,1,30,1320.22,2,LIQUIDITY_DEFICIT,109.72
cace556a-07f9-43e6-a86b-2556dc61db50,AXIS,CREDIT_CARD,AUTHENTICATION_TIMEOUT,12,14,36466.48,3,AUTH_EXPIRY,0.4
fa69a3a0-f6e3-42fa-b55b-0027d87c48b5,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,11,27,7755.55,1,LIQUIDITY_DEFICIT,179.35
77911fb9-f50f-4134-a6da-12085d34d30f,HDFC,CREDIT_CARD,CARD_EXPIRED,5,2,6855.37,1,TERMINAL_FAIL,2017.64
028fe27c-f747-4148-b670-6157c5a53f6a,SBI,CREDIT_CARD,INSUFFICIENT_FUNDS,5,16,16175.92,2,LIQUIDITY_DEFICIT,92.22
ffbd78c8-069a-48c0-a63e-2416e4581197,KOTAK,CREDIT_CARD,CARD_EXPIRED,18,7,2351.32,5,TERMINAL_FAIL,858.01
788c1590-0b41-4100-9ca1-5256918f782f,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,21,31,13817.81,1,LIQUIDITY_DEFICIT,65.02
672250b7-4ab4-4674-a65e-bfbc0820d65d,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,1,28,6141.58,1,LIQUIDITY_DEFICIT,132.58
b8fd5760-7bfb-49eb-9a62-141d706fd36c,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,5,24,412.52,0,TRANSIENT_DOWNTIME,1.2
f2f39471-d70a-460f-b29e-00b93b9e9beb,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,29,9102.68,1,TRANSIENT_DOWNTIME,3.36
88dec5da-b574-43cd-bc41-2512b62d605c,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,15,29,10958.25,0,TRANSIENT_DOWNTIME,1.59
49158c12-dbc3-4e66-afb9-f3e7a22b463d,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,5,25,3301.66,1,LIQUIDITY_DEFICIT,229.47
9aa66d95-f339-4502-a99c-6a664625c703,ICICI,CREDIT_CARD,CARD_EXPIRED,10,6,47652.14,2,TERMINAL_FAIL,1729.44
70fa8b7c-1347-4a14-9dce-f6ca4c8fe08c,ICICI,CREDIT_CARD,INSUFFICIENT_FUNDS,17,28,29509.03,3,LIQUIDITY_DEFICIT,122.54
af3ee500-b097-47c9-8b18-d1ef07e87a9f,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,31,17924.94,1,TRANSIENT_DOWNTIME,2.95
fe6b44e0-a140-42d0-81fe-2df48b53ea8d,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,10,29,7993.52,4,LIQUIDITY_DEFICIT,101.55
7c4d7666-32d9-474d-81e4-e4b55a6c6e08,ICICI,DEBIT_CARD_MANDATE,CARD_EXPIRED,9,13,17750.55,2,TERMINAL_FAIL,2034.02
8b496abc-b787-4630-bb0b-9785b55282ba,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,7,23,3864.43,2,AUTH_EXPIRY,1.42
8606a722-79b8-4a2b-b628-8e95d7a848b3,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,10,13,16954.86,3,TRANSIENT_DOWNTIME,1.2
be64e3bc-4654-4eb3-95d8-841717167369,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,21,15,11014.96,4,LIQUIDITY_DEFICIT,187.46
1cb48b01-a287-4427-9470-821bb7f54a10,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,4,15,7045.52,4,AUTH_EXPIRY,1.54
3f06d9cf-415a-4a16-b128-fffcfba049da,KOTAK,CREDIT_CARD,AUTHENTICATION_TIMEOUT,6,25,13466.06,1,AUTH_EXPIRY,0.1
1ec74071-af41-40b4-88aa-fa7de3c3cc5c,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,9,4,8571.54,1,LIQUIDITY_DEFICIT,50.43
c0f4d62f-d774-439f-9088-d2d090fe7a87,AXIS,CREDIT_CARD,AUTHENTICATION_TIMEOUT,16,31,6673.71,1,AUTH_EXPIRY,0.27
2c17ca4d-0115-4980-83f0-9152d1dc0b01,ICICI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,6,2,21132.61,2,LIQUIDITY_DEFICIT,64.18
b85b3eec-076e-4a34-8aa7-d104649eaeca,AXIS,DEBIT_CARD_MANDATE,CARD_EXPIRED,19,12,16607.54,0,TERMINAL_FAIL,2015.16
2189d80b-83a4-4ebd-bed9-cce0632955cc,HDFC,CREDIT_CARD,AUTHENTICATION_TIMEOUT,1,30,2253.46,0,AUTH_EXPIRY,0.8
4c011047-d81c-4625-8257-2d8e6c9d1475,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,22,1,332.97,3,LIQUIDITY_DEFICIT,24.03
5ce3d368-eaa7-415f-b989-435dede395d0,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,20,15,12153.88,3,LIQUIDITY_DEFICIT,231.5
b0918397-f962-4b23-bae9-1f7ea86d9b50,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,20,5922.92,0,TRANSIENT_DOWNTIME,1.49
999c96f4-28f8-4b2c-bc98-1f1f45af9a6f,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,21,3,11582.15,4,LIQUIDITY_DEFICIT,24.13
d5b92092-2d00-43f7-a052-551a980995a1,ICICI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,11,10,727.05,0,AUTH_EXPIRY,0.58
001b78d7-3859-4464-a230-ca2b1ee95b92,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,5,2314.1,0,TRANSIENT_DOWNTIME,1.8
ac75cf25-5f93-46b8-b357-4e890243e6eb,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,29,3626.42,0,TRANSIENT_DOWNTIME,3.86
d2e9edaa-997e-4e96-9dfb-1d3335e57603,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,20,1,2939.9,2,LIQUIDITY_DEFICIT,70.58
b9fdfc7d-1bba-43ea-8c32-efe3437acc0c,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,31,470.07,4,TRANSIENT_DOWNTIME,2.31
1f33bd19-b4b8-490a-80e1-bfec75a97ab2,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,5,12876.09,0,TRANSIENT_DOWNTIME,1.35
f9838c2f-e0ce-49e4-95d1-136b1044afcd,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,18,24,16326.64,1,LIQUIDITY_DEFICIT,152.71
b17b6860-af6d-4f8b-a9ce-33d11c2d16e8,KOTAK,CREDIT_CARD,AUTHENTICATION_TIMEOUT,5,29,20473.86,4,AUTH_EXPIRY,0.1
c8a40424-ac9e-4679-b440-b81f9d2f20e4,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,1,14,15332.93,1,TRANSIENT_DOWNTIME,4.23
ae0c545b-74a8-4e71-81ac-f121c3c01a16,KOTAK,CREDIT_CARD,AUTHENTICATION_TIMEOUT,20,31,3816.28,5,AUTH_EXPIRY,0.15
af229d1a-1aa9-4a8e-a592-0e33854abbe2,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,3,25,11736.64,1,LIQUIDITY_DEFICIT,198.54
f9750bea-4a27-4fa3-85a3-9c4fa33e0b60,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,4,3,12335.87,3,AUTH_EXPIRY,0.95
ecd61ebd-c7d1-4188-97fa-e407487dbefa,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,14,9687.79,0,TRANSIENT_DOWNTIME,4.4
5c808c85-b5be-4bce-acbb-8bc2307a3803,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,17,11252.55,0,TRANSIENT_DOWNTIME,1.81
8358972c-f822-4a5e-b84c-a2a61f417fd5,HDFC,CREDIT_CARD,INSUFFICIENT_FUNDS,22,11,47599.57,1,LIQUIDITY_DEFICIT,107.83
bf0e748d-cde1-4c2b-9db9-ad2f9e74998a,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,11,18,24464.3,2,AUTH_EXPIRY,0.52
9448b996-2a56-4f50-9d78-526e1d78f70f,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,15,28,14001.6,1,TRANSIENT_DOWNTIME,0.75
1c73986f-fbff-4d47-9245-ad8a0fea5681,AXIS,CREDIT_CARD,CARD_EXPIRED,6,6,49442.66,1,TERMINAL_FAIL,1947.46
55d4593e-17eb-4782-9c39-ddb069c92f5d,AXIS,CREDIT_CARD,INSUFFICIENT_FUNDS,18,29,33233.96,3,LIQUIDITY_DEFICIT,106.31
5ad2278c-2aac-404b-8d1b-adec5522855e,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,22,3,14257.4,2,LIQUIDITY_DEFICIT,50.82
020c1e05-07fb-48cd-a743-53a3413a7075,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,7,31,6250.75,1,LIQUIDITY_DEFICIT,30.83
89f0c394-8497-4f2f-9831-1420a99e03ad,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,20,10,1228.7,3,TRANSIENT_DOWNTIME,1.18
003a1121-2cfd-4331-b1e4-3b329476b2cc,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,22,4,2349.53,1,LIQUIDITY_DEFICIT,54.23
479d03ef-c066-4890-aa2c-67cd3d8d1026,ICICI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,14,13,19441.43,0,AUTH_EXPIRY,0.1
36e4b420-d19f-4eca-9e8a-acb70acc5f8f,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,7,13,19364.31,0,AUTH_EXPIRY,0.32
27839ae3-9d05-41c4-835c-8f94d3251c9e,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,1,4,15833.7,0,TERMINAL_FAIL,1683.87
863fe160-6a7a-4350-9512-6034ef46aa01,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,12,24,14065.49,4,AUTH_EXPIRY,0.87
660ab520-b576-4731-9b21-33a467704f0f,AXIS,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,11,13489.33,0,TRANSIENT_DOWNTIME,3.07
6636e9da-f28b-4f2a-956b-52afc4e4193e,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,15,2,8249.67,3,TERMINAL_FAIL,1029.76
a8847027-ec0b-4ac2-b43d-96136d85a6ad,SBI,CREDIT_CARD,GATEWAY_DOWNTIME,3,2,6058.31,1,TRANSIENT_DOWNTIME,1.8
a7eb6adf-e0e0-4fff-9b01-958077b3a95b,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,19,7340.6,0,TRANSIENT_DOWNTIME,3.28
41ed378a-cc02-4d96-b3da-7e1e578409d1,KOTAK,CREDIT_CARD,GATEWAY_DOWNTIME,1,12,42751.18,2,TRANSIENT_DOWNTIME,3.72
099f7f5e-93fc-4399-8825-aec5be7ce0d4,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,16,9,531.93,5,LIQUIDITY_DEFICIT,284.73
1242025d-ccdd-46a4-ba70-20c33b7ccb21,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,23,5,6147.6,0,AUTH_EXPIRY,0.47
065945c9-0bff-4eb3-9185-a6a66ebd7932,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,5,19,13964.06,0,AUTH_EXPIRY,1.89
d6410c39-1fdc-4c23-9abf-910b3421c22b,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,9,1,9096.0,0,TRANSIENT_DOWNTIME,2.12
3d540698-5f70-4438-b469-434d39bb9f63,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,29,1670.34,1,TRANSIENT_DOWNTIME,2.28
a1a19fa8-abf2-41de-ab7d-ffabd56dabae,ICICI,DEBIT_CARD_MANDATE,CARD_EXPIRED,14,16,7572.46,3,TERMINAL_FAIL,1622.43
fb027d18-dfbf-4cec-8eae-a21819313173,KOTAK,CREDIT_CARD,CARD_EXPIRED,8,6,47594.18,1,TERMINAL_FAIL,908.25
0b06d605-99d1-4c26-85fd-85426da23154,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,29,2770.4,0,TRANSIENT_DOWNTIME,3.73
aaf2707b-f7c2-47c1-b267-b99a172ca2ed,ICICI,CREDIT_CARD,CARD_EXPIRED,15,7,15697.84,1,TERMINAL_FAIL,1731.99
b4358398-3a73-4020-97b6-2cfba1b068f1,AXIS,CREDIT_CARD,INSUFFICIENT_FUNDS,18,30,32802.68,2,LIQUIDITY_DEFICIT,96.49
